Date,T,W,SR,DSP,DRH,PanE,Index
0.7562728423139209,0.48341013824884793,0.2995169082125604,0.438026474127557,0.5,0.5894117647058824,0.33801652892561973,0.627214465125195
0.8136164526605488,0.4465437788018435,0.2056360708534621,0.4127557160048134,0.5923076923076916,0.6741176470588235,0.2322314049586777,0.5473988681822415
0.315944709432493,0.4207373271889401,0.38172302737520114,0.3470517448856798,0.5307692307692291,0.7494117647058823,0.2388429752066116,0.6912910598682291
0.1007291841809509,0.2990783410138249,0.3384057971014492,0.2664259927797834,0.43846153846153735,0.6552941176470588,0.2190082644628099,0.1406093677652038
0.101415891613497,0.36175115207373265,0.2727858293075684,0.2975932611311672,0.5923076923076916,0.6929411764705883,0.1925619834710744,0.7906572584808667
0.8214180154509173,0.4059907834101383,0.383574879227053,0.2642599277978339,0.43846153846153735,0.711764705882353,0.2520661157024793,0.1311842299729656
0.742113926178951,0.6345622119815668,0.3266505636070852,0.597352587244284,0.5923076923076916,0.5611764705882353,0.4768595041322313,0.4857139120809958
0.684784474748458,0.5866359447004609,0.3355072463768116,0.3096269554753309,0.43846153846153735,0.6458823529411765,0.3049586776859504,0.4851972590189616
0.8079599656646285,0.4649769585253457,0.2984702093397746,0.4328519855595667,0.5615384615384625,0.3541176470588234,0.4371900826446281,0.2176305056387683
0.6713193455041017,0.5866359447004609,0.3307568438003221,0.6592057761732851,0.3769230769230749,0.6835294117647058,0.4305785123966942,0.2733741890926138
0.4617673867065476,0.4502304147465438,0.3384057971014492,0.678459687123947,0.43846153846153735,0.6552941176470588,0.4173553719008265,0.1328526591458744
0.1084953496809819,0.3175115207373272,0.2309178743961352,0.2898916967509025,0.5307692307692291,0.6458823529411765,0.1925619834710744,0.2872426207483279
0.8900745997893862,0.3101382488479263,0.2041867954911433,0.3369434416365824,0.7153846153846167,0.6835294117647058,0.1793388429752066,0.826896013932186
0.38530923957771024,0.42811059907834104,0.3534621578099839,0.7435619735258725,0.43846153846153735,0.6835294117647058,0.4239669421487604,0.2212263052978663
0.8978549242055521,0.195852534562212,0.1818035426731079,0.2085439229843562,0.6846153846153833,0.46705882352941164,0.1991735537190082,0.1512966415052913
0.7506092758599329,0.523963133640553,0.2863123993558776,0.1960288808664259,0.3769230769230749,0.8247058823529412,0.1661157024793388,0.2337157097091493
0.8823013548312877,0.41705069124423955,0.2251207729468599,0.38038507821901313,0.6230769230769251,0.3823529411764707,0.35785123966942145,0.2918321822274501
0.8249435855685248,0.32119815668202756,0.40080515297906594,0.1406738868832731,0.40769230769230824,0.8905882352941177,0.1264462809917355,0.1585780648461376
0.1814208472341442,0.3064516129032258,0.2489533011272142,0.5055354993983152,0.40769230769230824,0.7400000000000001,0.2256198347107438,0.1332926578486518
0.31592347105829044,0.4207373271889401,0.32745571658615125,0.7257521058965102,0.5,0.6647058823529413,0.4107438016528926,0.5836193310521688
0.260002831783227,0.5165898617511522,0.3699677938808372,0.6541516245487364,0.3153846153846167,0.6741176470588235,0.4305785123966942,0.5471014556248205
0.5403635301717654,0.6456221198156682,0.3343800322061192,0.6610108303249097,0.3769230769230749,0.7211764705882353,0.4239669421487604,0.6464003628676064
0.46885392423209993,0.5129032258064516,0.335829307568438,0.8114320096269555,0.2846153846153832,0.7023529411764706,0.4636363636363636,0.4873398434267153
0.6713264249621692,0.5682027649769585,0.3435587761674719,0.7087845968712394,0.3769230769230749,0.6647058823529413,0.4504132231404959,0.1336885118140514
0.8992849747351841,0.3138248847926267,0.1539452495974235,0.37280385078219,0.5307692307692291,0.5047058823529412,0.2388429752066116,0.2332997902458826
0.7414059803722025,0.5571428571428573,0.32632850241545885,0.5882069795427197,0.5923076923076916,0.6552941176470588,0.390909090909091,0.7448534412757223
0.6125740024601117,0.6124423963133642,0.3197262479871176,0.6993983152827917,0.5,0.6176470588235294,0.5033057851239671,0.7675312404747249
0.3265638965337203,0.4502304147465438,0.3167471819645733,0.4496991576413959,0.5,0.6835294117647058,0.3049586776859504,0.7628093691845804
0.3251267665460209,0.44285714285714284,0.3494363929146538,0.7711191335740072,0.4692307692307709,0.5611764705882353,0.5033057851239671,0.1354947083950984
0.5991230321318903,0.6714285714285715,0.3142512077294686,0.7154031287605295,0.43846153846153735,0.6929411764705883,0.47024793388429753,0.3271122666030251
0.1063856711768714,0.2695852534562212,0.213365539452496,0.3853188929001202,0.5923076923076916,0.5423529411764706,0.2256198347107438,0.7070130094849246
0.2507995362954965,0.3949308755760369,0.2581320450885668,0.6273164861612515,0.4692307692307709,0.288235294117647,0.4504132231404959,0.5725381062823819
0.6125669230020442,0.5755760368663595,0.3589371980676329,0.6570397111913356,0.3769230769230749,0.6176470588235294,0.4768595041322313,0.765318645529615
0.25152164101838,0.39124423963133625,0.2632045088566828,0.6594464500601684,0.5,0.3917647058823529,0.4570247933884297,0.5280257226905457
0.8093758572781254,0.4649769585253457,0.2650563607085346,0.49614921780986754,0.43846153846153735,0.2411764705882353,0.48347107438016523,0.111269370614832
0.3329212498783217,0.4465437788018435,0.5368760064412238,0.677135980746089,0.5307692307692291,0.6364705882352941,0.48347107438016523,0.4418468845325926
0.1127571834376078,0.4465437788018435,0.2342190016103059,0.38580024067388674,0.5307692307692291,0.26,0.4041322314049587,0.4051749395334857
0.6160995725777192,0.6382488479262673,0.3289049919484701,0.7448856799037303,0.2230769230769207,0.7400000000000001,0.4504132231404959,0.7451146908315477
0.8893808128987727,0.32119815668202756,0.39380032206119153,0.2777376654632972,0.4692307692307709,0.4952941176470589,0.3181818181818182,0.568231168877672
0.1127501039795403,0.2548387096774194,0.287842190016103,0.4196149217809868,0.5923076923076916,0.48588235294117643,0.3181818181818182,0.808930684509708
0.8086608320133094,0.468663594470046,0.2995169082125604,0.3466907340553549,0.5307692307692291,0.6835294117647058,0.2454545454545454,0.107256368957145
0.4568117660593082,0.43179723502304146,0.4070048309178743,0.6482551143200962,0.43846153846153735,0.58,0.4570247933884297,0.1700800470785168
0.33150535826482475,0.4539170506912442,0.3541867954911434,0.5530685920577617,0.5307692307692291,0.5611764705882353,0.4107438016528926,0.1643146511162924
0.5325690468394645,0.6013824884792627,0.4385668276972625,0.7619735258724428,0.5307692307692291,0.7023529411764706,0.5033057851239671,0.875431481289793
0.3187694132014194,0.48341013824884793,0.32117552334943633,0.65956678700361,0.43846153846153735,0.6552941176470588,0.4041322314049587,0.7336991585426604
0.686200366361955,0.5755760368663595,0.2896135265700483,0.3643802647412756,0.40769230769230824,0.711764705882353,0.2652892561983471,0.35605259027260394
0.3845942143128943,0.5202764976958527,0.3475845410628019,0.842719614921781,0.43846153846153735,0.5705882352941177,0.5429752066115702,0.2616225241999437
0.7477774926329389,0.523963133640553,0.2995169082125604,0.511913357400722,0.43846153846153735,0.7870588235294117,0.2586776859504132,0.6734787173265523
0.1715166853977328,0.2880184331797235,0.33655394524959725,0.1888086642599278,0.6538461538461542,0.7682352941176471,0.1859504132231405,0.335778653127754
0.8936284877392636,0.1221198156682027,0.293317230273752,0.35523465703971113,0.5923076923076916,0.48588235294117643,0.2785123966942149,0.41735618393396845
0.8893666539826376,0.3248847926267282,0.3226247987117552,0.1186522262334536,0.6538461538461542,0.9,0.1,0.1533381006514258
0.1092032954877304,0.3359447004608294,0.2672302737520129,0.2097472924187725,0.43846153846153735,0.711764705882353,0.1661157024793388,0.6182037917045218
0.1870844136881322,0.3580645161290321,0.3373590982286634,0.4874849578820698,0.5923076923076916,0.7211764705882353,0.2520661157024793,0.7654200605254341
0.7534339796288595,0.5571428571428573,0.2404991948470209,0.2892900120336943,0.5615384615384625,0.7305882352941176,0.2190082644628099,0.2508910366999268
0.6040644938629948,0.5976958525345623,0.3809983896940419,0.8114320096269555,0.43846153846153735,0.6364705882352941,0.5429752066115702,0.8638779111206754
0.1163039919294178,0.44285714285714284,0.159098228663446,0.41552346570397103,0.5307692307692291,0.26,0.37768595041322306,0.5654863570876939
0.8192870985726043,0.4207373271889401,0.2793880837359098,0.39578820697954264,0.3153846153846167,0.7023529411764706,0.2520661157024793,0.7338290894834104
0.6076042228967372,0.523963133640553,0.2859903381642512,0.5293622141997593,0.3461538461538458,0.7588235294117647,0.2983471074380165,0.5774294857234206
0.6691955080838562,0.8741935483870968,0.3109500805152979,0.7250300842358604,0.2230769230769207,0.41999999999999993,0.6884297520661157,0.7468677569020831
0.5389264001840659,0.5276497695852536,0.43486312399355864,0.7873646209386281,0.5,0.608235294117647,0.5429752066115702,0.3420402923439746
0.8143173190092299,0.5534562211981567,0.2060386473429951,0.4392298435619735,0.5923076923076916,0.41999999999999993,0.36446280991735525,0.425177041791869
0.3180543879366034,0.48709677419354835,0.2954911433172302,0.6622141997593262,0.4692307692307709,0.7400000000000001,0.35123966942148754,0.5625143134262669
0.3959284266789377,0.531336405529954,0.32117552334943633,0.8494584837545126,0.3461538461538458,0.6458823529411765,0.5099173553719009,0.4755472874876542
0.2585940196277975,0.36175115207373265,0.47777777777777763,0.2156438026474127,0.4692307692307709,0.9,0.1661157024793388,0.6794907324713924
0.40158491367485816,0.4465437788018435,0.3879227053140095,0.7376654632972323,0.4692307692307709,0.5894117647058824,0.49008264462809914,0.2583220945122871
0.1000212383742024,0.3138248847926267,0.2419484702093397,0.3302045728038506,0.5923076923076916,0.5611764705882353,0.2586776859504132,0.764346449244077
0.1885073847596966,0.468663594470046,0.28341384863124,0.5558363417569193,0.5923076923076916,0.4952941176470589,0.3975206611570249,0.8427079256166351
0.3279656292310824,0.3838709677419355,0.4033816425120773,0.4780986762936221,0.5615384615384625,0.6552941176470588,0.34462809917355364,0.5955038956579023
0.745646575754626,0.5387096774193549,0.2617552334943639,0.4452466907340553,0.43846153846153735,0.6741176470588235,0.2851239669421487,0.8380096793013002
0.2444421829508951,0.3175115207373272,0.534621578099839,0.4667870036101083,0.5615384615384625,0.4764705882352941,0.4504132231404959,0.7247311627288461
0.39451961452350814,0.44285714285714284,0.33220611916264076,0.3965102286401926,0.5307692307692291,0.7211764705882353,0.2785123966942149,0.5021720883382801
0.3916949107545816,0.47235023041474655,0.37399355877616736,0.6675090252707581,0.43846153846153735,0.608235294117647,0.4570247933884297,0.7214839293639016
0.2423183455306496,0.37649769585253445,0.2801127214170692,0.37292418772563163,0.6230769230769251,0.5894117647058824,0.2851239669421487,0.5474778508487385
0.2422971071564471,0.3359447004608294,0.2764090177133655,0.5077015643802646,0.5923076923076916,0.5988235294117648,0.2851239669421487,0.2177713196702376
0.528314292540906,0.5866359447004609,0.2951690821256039,0.8453670276774969,0.3769230769230749,0.6835294117647058,0.49669421487603305,0.8362345292245527
0.8178782864171747,0.4539170506912442,0.2727858293075684,0.4125150421179302,0.5615384615384625,0.6270588235294118,0.2454545454545454,0.45417716306890654
0.4547020875551977,0.5682027649769585,0.3152979066022544,0.8365824308062575,0.4692307692307709,0.5611764705882353,0.5628099173553719,0.6729138889311529
0.8787403874233427,0.3580645161290321,0.2551529790660225,0.3651022864019253,0.5923076923076916,0.6458823529411765,0.2256198347107438,0.45109632862967575
0.1035538879498774,0.236405529953917,0.5082125603864734,0.3477737665463297,0.6538461538461542,0.5047058823529412,0.34462809917355364,0.888929210476934
0.312397900940683,0.47235023041474655,0.3112721417069243,0.6967509025270757,0.5,0.6458823529411765,0.4107438016528926,0.2394034416566505
0.531160234684035,0.675115207373272,0.3468599033816425,0.544043321299639,0.40769230769230824,0.6458823529411765,0.4173553719008265,0.4059368786797811
0.5439032592055079,0.627188940092166,0.3208534621578099,0.818531889290012,0.43846153846153735,0.6552941176470588,0.5231404958677686,0.2480538550787615
0.7484995973558224,0.57926267281106,0.3006441223832528,0.4676293622141997,0.5,0.6458823529411765,0.34462809917355364,0.1362040459362498
0.8971469783988035,0.1626728110599078,0.2254428341384863,0.2842358604091456,0.7769230769230794,0.4764705882352941,0.212396694214876,0.4506344377391732
0.3244188207392724,0.4059907834101383,0.40442834138486305,0.4954271961492178,0.3769230769230749,0.6364705882352941,0.35785123966942145,0.506864086507505
0.1743343097085918,0.5571428571428573,0.3886473429951691,0.46642599277978325,0.5923076923076916,0.2411764705882353,0.615702479338843,0.471959980812774
0.1821429519570277,0.284331797235023,0.5709339774557166,0.2311672683513838,0.5923076923076916,0.6176470588235294,0.3181818181818182,0.6453704492822159
0.3209003300797324,0.435483870967742,0.3248792270531401,0.5835138387484957,0.5,0.7211764705882353,0.3181818181818182,0.5633872376254419
0.1042689132146934,0.2769585253456221,0.1697262479871175,0.3421179302045728,0.8076923076923084,0.4952941176470589,0.2256198347107438,0.7134751760683532
0.1899091174570586,0.2880184331797235,0.2867149758454106,0.5027677496991577,0.6230769230769251,0.58,0.2851239669421487,0.4585027718764555
0.3237250338486589,0.4797235023041475,0.39194847020933965,0.5902527075812274,0.5307692307692291,0.6270588235294118,0.4173553719008265,0.6179018718139534
0.6076183818128722,0.57926267281106,0.3256038647342996,0.36787003610108293,0.43846153846153735,0.7305882352941176,0.2851239669421487,0.7434235243459484
0.53469288425971,0.5534562211981567,0.36811594202898545,0.6631768953068591,0.5,0.711764705882353,0.4041322314049587,0.1752225506275551
0.1807199808854632,0.251152073732719,0.3101449275362319,0.5068592057761733,0.8076923076923084,0.6270588235294118,0.2652892561983471,0.6403683022895945
0.8893595745245702,0.2437788018433179,0.5104669887278582,0.1,0.2230769230769207,0.5611764705882353,0.3181818181818182,0.234910107245736
0.3130916878312965,0.3838709677419355,0.3413848631239935,0.5407942238267147,0.5307692307692291,0.6647058823529413,0.33801652892561973,0.825373718342759
0.7477845720910065,0.5202764976958527,0.3310789049919485,0.4545126353790614,0.3769230769230749,0.6647058823529413,0.3181818181818182,0.8991368850290532
0.8964602709662576,0.2585253456221198,0.2056360708534621,0.374488567990373,0.5615384615384625,0.3258823529411765,0.2983471074380165,0.30284102641807464
0.6692025875419236,0.6456221198156682,0.36884057971014483,0.7379061371841156,0.3461538461538458,0.6270588235294118,0.5165289256198347,0.5577384416204237
0.8157402900807943,0.43179723502304146,0.2056360708534621,0.4271961492178098,0.5307692307692291,0.711764705882353,0.2256198347107438,0.5613945573587066
0.8235418528711628,0.4797235023041475,0.2423510466988727,0.3914560770156438,0.5,0.2976470588235294,0.390909090909091,0.6411371517169441
0.4653000362822226,0.5129032258064516,0.3285024154589371,0.8403128760529482,0.4692307692307709,0.6647058823529413,0.5099173553719009,0.752142063026647
0.1127430245214728,0.2695852534562212,0.302818035426731,0.363898916967509,0.5,0.5894117647058824,0.2520661157024793,0.844086830867719
0.7463686804775095,0.5092165898617512,0.32705314009661823,0.2900120336943441,0.5,0.6458823529411765,0.2917355371900826,0.3129473582072779
0.5431740750245568,0.523963133640553,0.2969404186795491,0.5543922984356197,0.3461538461538458,0.7494117647058823,0.3181818181818182,0.1620769367778687
0.1113271329079759,0.147926267281106,0.2698067632850242,0.3967509025270758,0.6538461538461542,0.3164705882352941,0.3181818181818182,0.3983538324058564
0.684055290567507,0.5387096774193549,0.2650563607085346,0.4280385078219012,0.40769230769230824,0.7023529411764706,0.2917355371900826,0.8661962630616625
0.7520322469314974,0.57926267281106,0.2859903381642512,0.3225030084235859,0.6230769230769251,0.711764705882353,0.2388429752066116,0.4464339026109412
0.5417652628691274,0.6566820276497697,0.3677938808373591,0.811913357400722,0.5,0.7400000000000001,0.5099173553719009,0.8790435156951353
0.7555578170491049,0.6382488479262673,0.2903381642512077,0.3368231046931407,0.4692307692307709,0.6364705882352941,0.3247933884297521,0.5992884109993913
0.8178570480429723,0.4096774193548387,0.2731078904991948,0.4392298435619735,0.5615384615384625,0.5894117647058824,0.2917355371900826,0.39149036950908056
0.38884188915338525,0.5018433179723504,0.3813204508856681,0.35090252707581215,0.43846153846153735,0.7776470588235295,0.2388429752066116,0.1886894339573494
0.535407909524526,0.6677419354838711,0.3289049919484701,0.774488567990373,0.43846153846153735,0.6552941176470588,0.5297520661157025,0.3102091645563908
0.8900816792474536,0.2990783410138249,0.25,0.370156438026474,0.3769230769230749,0.5047058823529412,0.2586776859504132,0.7874344286009084
0.4539799828323142,0.5276497695852536,0.3233494363929146,0.8072202166064982,0.5,0.5611764705882353,0.5231404958677686,0.4472112482328596
0.8263594771820217,0.3506912442396314,0.1905797101449275,0.4019253910950662,0.6846153846153833,0.608235294117647,0.2256198347107438,0.40142494269116713
0.7576816544693504,0.5092165898617512,0.2258454106280193,0.37328519855595654,0.4692307692307709,0.6835294117647058,0.2388429752066116,0.1238971692553337
0.3909798854897658,0.4391705069124424,0.3952495974235105,0.6622141997593262,0.5,0.5894117647058824,0.4570247933884297,0.8528889333861407
0.3216082758864809,0.4465437788018435,0.3200483091787439,0.7098676293622143,0.5615384615384625,0.6458823529411765,0.4173553719008265,0.3431515666635465
0.39238869764519513,0.41705069124423955,0.3160225442834138,0.645367027677497,0.40769230769230824,0.7964705882352942,0.2917355371900826,0.46947688568472734
0.4631832783200446,0.4649769585253457,0.3252012882447666,0.426835138387485,0.4692307692307709,0.7682352941176471,0.2520661157024793,0.437593630621396
0.4016061520490607,0.476036866359447,0.3332528180354267,0.5750902527075812,0.40769230769230824,0.6176470588235294,0.390909090909091,0.8739548433157677
0.39450545560737316,0.5202764976958527,0.4011272141706924,0.4901323706377858,0.3769230769230749,0.6929411764705883,0.35785123966942145,0.1581969303411947
0.895037299894693,0.4207373271889401,0.2060386473429951,0.2595667870036101,0.6230769230769251,0.3258823529411765,0.3049586776859504,0.8343224183404172
0.1141801545091723,0.3138248847926267,0.2037842190016103,0.270878459687124,0.5615384615384625,0.4105882352941177,0.2652892561983471,0.3033788100120012
0.1757714396962912,0.3138248847926267,0.298792270531401,0.3279181708784596,0.5615384615384625,0.5047058823529412,0.2983471074380165,0.1596443107791518
0.5346999637177774,0.627188940092166,0.3343800322061192,0.6326113116726835,0.3461538461538458,0.711764705882353,0.4107438016528926,0.5879554136306533
0.6005318442873199,0.5976958525345623,0.36264090177133645,0.37063778580024054,0.3769230769230749,0.7588235294117647,0.2785123966942149,0.5822687892543316
0.6097351397750502,0.5866359447004609,0.3256038647342996,0.671841155234657,0.40769230769230824,0.5611764705882353,0.5033057851239671,0.4679543404904911
0.6798076157270161,0.571889400921659,0.3373590982286634,0.5748495788206979,0.40769230769230824,0.7400000000000001,0.34462809917355364,0.724197572656233
0.3831854021574649,0.4207373271889401,0.561755233494364,0.7906137184115523,0.5923076923076916,0.41999999999999993,0.7016528925619835,0.8814260273083352
0.1736405228179783,0.195852534562212,0.5086151368760065,0.2998796630565583,0.5923076923076916,0.4764705882352941,0.35123966942148754,0.5986349785148145
0.1878065184110156,0.4465437788018435,0.1891304347826087,0.3652226233453669,0.5923076923076916,0.4764705882352941,0.2917355371900826,0.8307412939994464
0.1021238374202454,0.33225806451612894,0.5020128824476651,0.1229843561973525,0.3461538461538458,0.8247058823529412,0.1595041322314049,0.4967342734067106
0.1835588435705246,0.1995391705069124,0.2859903381642512,0.5286401925391095,0.7153846153846167,0.4952941176470589,0.3115702479338843,0.3477383752664765
0.3152226047096095,0.48709677419354835,0.2764090177133655,0.717208182912154,0.5307692307692291,0.6458823529411765,0.4041322314049587,0.7801063821315236
0.4624894914294311,0.48709677419354835,0.5166666666666667,0.4870036101083033,0.40769230769230824,0.6552941176470588,0.4107438016528926,0.2442392459047049
0.1177198835429148,0.3580645161290321,0.1964573268921095,0.372202166064982,0.4692307692307709,0.3447058823529412,0.3049586776859504,0.1592168998636048
0.7513243011247489,0.5129032258064516,0.2687600644122383,0.2575210589651022,0.5615384615384625,0.7305882352941176,0.2057851239669421,0.3362419605857433
0.7569949470368044,0.5092165898617512,0.2390499194847021,0.4880866425992779,0.4692307692307709,0.6270588235294118,0.271900826446281,0.3771669508232157
0.3223020627770944,0.3396313364055299,0.4256843800322061,0.45379061371841145,0.40769230769230824,0.608235294117647,0.3314049586776858,0.373269474457656
0.8270674229887702,0.3506912442396314,0.1968599033816425,0.3637785800240674,0.5615384615384625,0.48588235294117643,0.2454545454545454,0.3926602600268535
0.7499013300531845,0.5645161290322581,0.3468599033816425,0.3241877256317689,0.4692307692307709,0.7682352941176471,0.2454545454545454,0.1708451749061859
0.750623434776068,0.5755760368663595,0.3479871175523349,0.5316486161251505,0.43846153846153735,0.5988235294117648,0.4107438016528926,0.6344796786000191
0.1757572807801563,0.37281105990783403,0.2004830917874396,0.49133574007220204,0.6230769230769251,0.40117647058823525,0.33801652892561973,0.8079573766400513
0.7583896002760989,0.5092165898617512,0.3457326892109501,0.135740072202166,0.2230769230769207,0.8623529411764705,0.1396694214876033,0.7741601936337799
0.3881551817208393,0.42811059907834104,0.3391304347826086,0.8151624548736462,0.43846153846153735,0.6270588235294118,0.48347107438016523,0.4093869251820199
0.3166384963231065,0.49815668202764973,0.2639291465378421,0.6406738868832732,0.40769230769230824,0.6835294117647058,0.36446280991735525,0.8449342608650721
0.8214038565347822,0.2880184331797235,0.2485507246376812,0.4279181708784596,0.6230769230769251,0.40117647058823525,0.2983471074380165,0.40112652529380655
0.3867180517331399,0.5129032258064516,0.3185990338164251,0.6785800240673887,0.40769230769230824,0.7023529411764706,0.390909090909091,0.6415450950625433
0.3980451846411157,0.47235023041474655,0.3959742351046699,0.7886883273164862,0.5307692307692291,0.6270588235294118,0.5099173553719009,0.1707130601240018
0.5403493712556304,0.6898617511520737,0.3714170692431562,0.8078219013237063,0.43846153846153735,0.711764705882353,0.5297520661157025,0.8832096695667128
0.8801633584949072,0.3654377880184332,0.1946054750402576,0.248014440433213,0.6846153846153833,0.3447058823529412,0.2851239669421487,0.7804338259196628
0.7534552180030619,0.5976958525345623,0.2709339774557165,0.5091456077015644,0.4692307692307709,0.3729411764705882,0.4636363636363636,0.15570367766181
0.4008769678681098,0.4244239631336406,0.49500805152979055,0.4405535499398314,0.4692307692307709,0.5894117647058824,0.4041322314049587,0.5158485602516705
0.1863835473394511,0.5129032258064516,0.2162640901771336,0.4666666666666667,0.5307692307692291,0.3447058823529412,0.4173553719008265,0.5845941999551182
0.536823801138023,0.6898617511520737,0.3791465378421901,0.8232250300842358,0.40769230769230824,0.6741176470588235,0.5628099173553719,0.8701610219686081
0.6168145978425351,0.5682027649769585,0.3138486312399356,0.7477737665463298,0.3461538461538458,0.6458823529411765,0.4636363636363636,0.6348891420469327
0.3251338460040883,0.45760368663594464,0.4015297906602254,0.6636582430806257,0.4692307692307709,0.6647058823529413,0.4041322314049587,0.8428198480920781
0.5318681804907834,0.7304147465437789,0.3200483091787439,0.7428399518652226,0.40769230769230824,0.5988235294117648,0.5495867768595042,0.437372115582926
0.1106191871012274,0.1147465437788018,0.3685185185185186,0.4040914560770157,0.40769230769230824,0.3070588235294117,0.3842975206611571,0.865820967383046
0.3314982788067573,0.44285714285714284,0.2540257648953301,0.37833935018050524,0.5,0.7682352941176471,0.2190082644628099,0.5347544447378193
0.5969850357955099,0.6419354838709677,0.40668276972624784,0.7311672683513838,0.5,0.6647058823529413,0.5231404958677686,0.8197427638647832
0.1821217135828252,0.3396313364055299,0.2089371980676329,0.49891696750902514,0.5615384615384625,0.4952941176470589,0.2917355371900826,0.7216449798444418
0.5389476385582683,0.6419354838709677,0.3178743961352657,0.799638989169675,0.43846153846153735,0.711764705882353,0.5033057851239671,0.3845843221056322
0.3959425855950728,0.41705069124423955,0.41103059581320434,0.4395908543922985,0.5,0.5705882352941177,0.37768595041322306,0.4771750134197197
0.4660079820889711,0.49815668202764973,0.3325281803542673,0.8393501805054151,0.5307692307692291,0.6458823529411765,0.5099173553719009,0.7305302978774765
0.7414201392883375,0.5645161290322581,0.2973429951690821,0.3898916967509025,0.43846153846153735,0.6176470588235294,0.3247933884297521,0.2623058940124648
0.4709636027362105,0.5055299539170507,0.3182769726247987,0.7412755716004813,0.43846153846153735,0.711764705882353,0.4239669421487604,0.2933678392987575
0.5382326132934524,0.6161290322580645,0.3123993558776167,0.6470517448856798,0.3461538461538458,0.7588235294117647,0.37768595041322306,0.42120075772395504
0.5304522888772865,0.6013824884792627,0.4033816425120773,0.7635379061371841,0.43846153846153735,0.6552941176470588,0.5231404958677686,0.6418470358203949
0.6847773952903905,0.6235023041474654,0.3138486312399356,0.5527075812274369,0.3769230769230749,0.7211764705882353,0.34462809917355364,0.3803157676604034
0.742814792527632,0.5423963133640554,0.3314814814814815,0.5220216606498196,0.4692307692307709,0.6270588235294118,0.37107438016528915,0.2476717943874845
0.38885604806952023,0.4944700460829493,0.560708534621578,0.5939831528279181,0.43846153846153735,0.7211764705882353,0.4239669421487604,0.172505127949221
0.8815863295664718,0.3691244239631336,0.2647342995169082,0.38616125150421166,0.4692307692307709,0.41999999999999993,0.3049586776859504,0.3217735945411814
0.2451288903834411,0.39124423963133625,0.2225442834138486,0.1724428399518652,0.5,0.843529411764706,0.1264462809917355,0.4897607123165866
0.6061883312832402,0.5755760368663595,0.2914653784219001,0.7375451263537907,0.3461538461538458,0.6741176470588235,0.443801652892562,0.887193376769292
0.526912559843544,0.6235023041474654,0.4029790660225443,0.8697954271961492,0.43846153846153735,0.6647058823529413,0.5892561983471074,0.6370847614572485
0.2451430492995761,0.41705069124423955,0.305072463768116,0.6070998796630565,0.4692307692307709,0.46705882352941164,0.4041322314049587,0.8564597741694869
0.3315195171809598,0.4797235023041475,0.3483091787439614,0.7329723225030084,0.40769230769230824,0.6552941176470588,0.4504132231404959,0.799023446665882
0.2486756988752511,0.3506912442396314,0.38244766505636063,0.6276774969915764,0.4692307692307709,0.44823529411764695,0.4570247933884297,0.3549025621979821
0.1120492376308593,0.3801843317972351,0.2243156199677939,0.4098676293622142,0.5923076923076916,0.2976470588235294,0.35785123966942145,0.8476021935712063
0.2465518614550056,0.40230414746543763,0.3652173913043478,0.6304452466907341,0.6846153846153833,0.6552941176470588,0.33801652892561973,0.6124825982659974
0.6706043202392856,0.6087557603686636,0.2676328502415459,0.7258724428399519,0.40769230769230824,0.608235294117647,0.4636363636363636,0.4778756027537294
0.6776908577648382,0.5276497695852536,0.277938808373591,0.3699157641395908,0.3461538461538458,0.7023529411764706,0.2652892561983471,0.6640919536653296
0.46389122412679296,0.468663594470046,0.32705314009661823,0.3918170878459687,0.5,0.7776470588235295,0.2322314049586777,0.2309731291132863
0.39097280603169815,0.5682027649769585,0.287037037037037,0.861251504211793,0.4692307692307709,0.6176470588235294,0.5231404958677686,0.2596118836231702
0.8985770289284355,0.3248847926267282,0.2096618357487923,0.2748495788206979,0.3769230769230749,0.6176470588235294,0.2190082644628099,0.8783053692645021
0.2430262913373981,0.3986175115207373,0.3193236714975845,0.4605294825511431,0.5923076923076916,0.6647058823529413,0.3247933884297521,0.6080222004536775
0.7569737086626019,0.5423963133640554,0.32745571658615125,0.396991576413959,0.5307692307692291,0.7400000000000001,0.2652892561983471,0.5058531067711679
0.5254754298558446,0.5276497695852536,0.4029790660225443,0.774849578820698,0.4692307692307709,0.6647058823529413,0.5033057851239671,0.6793807354041084
0.3272647628824013,0.4612903225806452,0.3949275362318839,0.6743682310469314,0.43846153846153735,0.5988235294117648,0.4636363636363636,0.8572438719626608
0.319463200092033,0.4059907834101383,0.3728663446054751,0.3543922984356197,0.3769230769230749,0.6929411764705883,0.271900826446281,0.651657239192675
0.1205516667699087,0.3248847926267282,0.3204508856682769,0.2774969915764139,0.3153846153846167,0.6364705882352941,0.2190082644628099,0.6433156719939428
0.8270745024468378,0.37649769585253445,0.25,0.39121540312876035,0.6230769230769251,0.1941176470588235,0.4239669421487604,0.5786765193764271
0.3286806544958983,0.40230414746543763,0.4326892109500805,0.5574007220216607,0.5,0.5141176470588236,0.4636363636363636,0.2716232675367097
0.8929134624744476,0.3027649769585253,0.2383252818035426,0.3352587244283994,0.6846153846153833,0.6364705882352941,0.2057851239669421,0.1445877538105951
0.67912090829447,0.5829493087557605,0.3857487922705314,0.4977135980746089,0.3769230769230749,0.6176470588235294,0.4239669421487604,0.6839176118089544
